History
"[(7, 6, 19, 7, 10), 1, (15, 7, 29, 8, 10), 1, (23, 15, 29, 9, 10), 1, (31, 23, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(4, 4, 29, 4, 10), 2, (12, 4, 19, 5, 10), 3, (13, 12, 29, 6, 10), 2, (14, 13, 29, 7, 10), 2, (15, 14, 19, 8, 10), 1, (23, 15, 29, 9, 10), 1, (22, 23, 29, 8, 10), 1, (23, 22, 29, 9, 10), 1, (31, 23, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]"
"[(15, 15, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (31, 23, 29, 10, 10), 1, (30, 31, 29, 9, 10), 2, (31, 30, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (31, 39, 29, 10, 10), 1, (30, 31, 29, 9, 10), 2, (38, 30, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (53, 45, 52, 11, 10), 1, (54, 53, 54, 12, 10)]"
"[(55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(30, 22, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (31, 31, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(0, 0, 41, 0, 10), 2, (8, 0, 41, 1, 10), 3, (8, 8, 19, 1, 10), 2, (0, 8, 19, 0, 10), 3, (0, 0, 19, 0, 10), 2, (8, 0, 19, 1, 10), 3, (8, 8, 19, 1, 10), 2, (9, 8, 19, 2, 10), 2, (17, 9, 19, 3, 10), 3, (18, 17, 42, 4, 10), 0, (17, 18, 41, 3, 10), 3, (18, 17, 19, 4, 10), 3, (19, 18, 19, 5, 10)]"
"[(22, 30, 29, 8, 10), 2, (23, 22, 29, 9, 10), 1, (22, 23, 19, 8, 10), 2, (23, 22, 29, 9, 10), 1, (31, 23, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (22, 30, 29, 8, 10), 2, (23, 22, 19, 9, 10), 1, (31, 23, 29, 10, 10), 1, (30, 31, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]"
"[(31, 31, 46, 10, 10), 1, (30, 31, 29, 9, 10), 2, (38, 30, 29, 10, 10), 3, (30, 38, 29, 9, 10), 2, (38, 30, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 52, 9, 10), 2, (52, 44, 52, 10, 10)]"
"[(39, 31, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(31, 31, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(31, 39, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (38, 30, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (37, 45, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 46, 10, 10), 0, (53, 45, 52, 11, 10), 1, (52, 53, 52, 10, 10)]"
"[(39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(31, 30, 46, 10, 10), 1, (30, 31, 29, 9, 10), 2, (31, 30, 29, 10, 10), 2, (23, 31, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(23, 22, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (31, 31, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 29, 10, 10), 3, (39, 38, 46, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 29, 9, 10), 1, (36, 37, 52, 8, 10), 2, (28, 36, 29, 7, 10), 3, (27, 28, 35, 6, 10), 3, (19, 27, 19, 5, 10)]"
"[(39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (30, 38, 46, 9, 10), 2, (38, 30, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (52, 44, 52, 10, 10)]"
"[(6, 5, 29, 6, 10), 2, (7, 6, 29, 7, 10), 1, (15, 7, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(23, 15, 19, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(39, 39, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 29, 9, 10), 1, (36, 37, 52, 8, 10), 2, (44, 36, 42, 9, 10), 3, (45, 44, 52, 10, 10), 0, (53, 45, 52, 11, 10), 1, (52, 53, 52, 10, 10)]"
"[(47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(10, 2, 19, 3, 10), 3, (9, 10, 19, 2, 10), 2, (17, 9, 41, 3, 10), 3, (9, 17, 19, 2, 10), 2, (10, 9, 19, 3, 10), 3, (9, 10, 19, 2, 10), 2, (10, 9, 42, 3, 10), 3, (2, 10, 42, 2, 10), 2, (10, 2, 42, 3, 10), 2, (18, 10, 19, 4, 10), 0, (17, 18, 41, 3, 10), 3, (18, 17, 19, 4, 10), 3, (19, 18, 19, 5, 10)]"
"[(39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (37, 45, 35, 9, 10), 1, (36, 37, 35, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 52, 10, 10), 0, (53, 45, 52, 11, 10), 1, (52, 53, 52, 10, 10)]"
"[(0, 0, 41, 0, 10), 2, (0, 0, 19, 0, 10), 2, (8, 0, 41, 1, 10), 3, (9, 8, 19, 2, 10), 2, (10, 9, 42, 3, 10), 3, (11, 10, 19, 4, 10), 3, (12, 11, 19, 5, 10), 2, (20, 12, 29, 6, 10), 2, (28, 20, 19, 7, 10), 1, (36, 28, 52, 8, 10), 2, (28, 36, 19, 7, 10), 0, (27, 28, 35, 6, 10), 3, (19, 27, 19, 5, 10)]"
"[(55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(37, 45, 29, 9, 10), 1, (38, 37, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(30, 38, 46, 9, 10), 2, (31, 30, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]"
"[(31, 39, 46, 10, 10), 1, (31, 31, 46, 10, 10), 1, (31, 31, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (22, 30, 19, 8, 10), 1, (21, 22, 29, 7, 10), 3, (13, 21, 19, 6, 10), 2, (21, 13, 29, 7, 10), 3, (20, 21, 19, 6, 10), 2, (28, 20, 29, 7, 10), 0, (27, 28, 35, 6, 10), 3, (19, 27, 19, 5, 10)]"
"[(47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(36, 37, 35, 8, 10), 2, (37, 36, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 52, 10, 10), 0, (37, 45, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (36, 44, 52, 8, 10), 2, (37, 36, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (53, 45, 54, 11, 10), 1, (52, 53, 52, 10, 10)]"
"[(4, 3, 19, 4, 10), 2, (4, 4, 29, 4, 10), 2, (5, 4, 29, 5, 10), 2, (5, 5, 29, 5, 10), 2, (13, 5, 29, 6, 10), 2, (21, 13, 29, 7, 10), 3, (20, 21, 19, 6, 10), 2, (21, 20, 19, 7, 10), 3, (13, 21, 19, 6, 10), 2, (21, 13, 29, 7, 10), 3, (20, 21, 19, 6, 10), 2, (28, 20, 19, 7, 10), 1, (29, 28, 29, 8, 10)]"
"[(44, 43, 52, 9, 10), 3, (45, 44, 52, 10, 10), 0, (37, 45, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (36, 44, 52, 8, 10), 2, (37, 36, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (37, 45, 29, 9, 10), 1, (36, 37, 52, 8, 10), 2, (44, 36, 42, 9, 10), 3, (43, 44, 35, 8, 10), 2, (35, 43, 35, 7, 10)]"
"[(39, 31, 29, 11, 10), 2, (31, 39, 29, 10, 10), 1, (31, 31, 29, 10, 10), 1, (31, 31, 29, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 29, 9, 10), 1, (38, 37, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]"
"[(10, 9, 42, 3, 10), 3, (2, 10, 19, 2, 10), 2, (10, 2, 19, 3, 10), 3, (11, 10, 35, 4, 10), 3, (12, 11, 29, 5, 10), 2, (20, 12, 29, 6, 10), 2, (12, 20, 19, 5, 10), 3, (11, 12, 19, 4, 10), 3, (12, 11, 29, 5, 10), 2, (20, 12, 19, 6, 10), 2, (28, 20, 29, 7, 10), 0, (27, 28, 19, 6, 10), 0, (19, 27, 19, 5, 10)]"
"[(31, 30, 29, 10, 10), 2, (31, 31, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(39, 31, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]"
"[(15, 15, 29, 8, 10), 1, (23, 15, 29, 9, 10), 1, (23, 23, 29, 9, 10), 1, (31, 23, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(0, 0, 41, 0, 10), 2, (1, 0, 41, 1, 10), 2, (2, 1, 42, 2, 10), 2, (3, 2, 19, 3, 10), 1, (11, 3, 35, 4, 10), 3, (12, 11, 19, 5, 10), 2, (13, 12, 29, 6, 10), 2, (5, 13, 29, 5, 10), 1, (13, 5, 29, 6, 10), 2, (21, 13, 29, 7, 10), 3, (13, 21, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]"
"[(38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (36, 37, 35, 8, 10), 2, (37, 36, 35, 9, 10), 1, (36, 37, 52, 8, 10), 2, (44, 36, 42, 9, 10), 3, (36, 44, 52, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (53, 45, 52, 11, 10), 1, (52, 53, 52, 10, 10)]"
"[(22, 23, 29, 8, 10), 1, (30, 22, 29, 9, 10), 2, (31, 30, 29, 10, 10), 2, (31, 31, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 52, 11, 10), 1, (54, 53, 54, 12, 10)]"
"[(37, 38, 35, 9, 10), 2, (38, 37, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (22, 30, 19, 8, 10), 1, (23, 22, 29, 9, 10), 1, (31, 23, 46, 10, 10), 1, (31, 31, 46, 10, 10), 1, (30, 31, 29, 9, 10), 2, (38, 30, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (53, 45, 54, 11, 10), 1, (54, 53, 54, 12, 10)]"
"[(45, 37, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 46, 10, 10), 0, (37, 45, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (37, 45, 35, 9, 10), 1, (45, 37, 46, 10, 10), 0, (53, 45, 54, 11, 10), 1, (54, 53, 54, 12, 10)]"
"[(47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 46, 10, 10), 0, (53, 45, 52, 11, 10), 1, (54, 53, 54, 12, 10)]"
"[(18, 10, 42, 4, 10), 0, (17, 18, 19, 3, 10), 3, (9, 17, 19, 2, 10), 2, (10, 9, 19, 3, 10), 3, (2, 10, 42, 2, 10), 2, (3, 2, 35, 3, 10), 2, (4, 3, 19, 4, 10), 2, (12, 4, 29, 5, 10), 3, (4, 12, 29, 4, 10), 2, (5, 4, 19, 5, 10), 2, (13, 5, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]"
"[(36, 44, 52, 8, 10), 2, (37, 36, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (45, 44, 52, 10, 10), 0, (53, 45, 54, 11, 10), 1, (61, 53, 52, 12, 10), 1, (60, 61, 59, 11, 10), 1, (60, 60, 52, 11, 10), 2, (61, 60, 52, 12, 10), 2, (61, 61, 59, 12, 10), 2, (53, 61, 54, 11, 10), 2, (54, 53, 54, 12, 10)]"
"[(47, 47, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(38, 39, 46, 10, 10), 3, (39, 38, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(47, 47, 46, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]"
"[(39, 39, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (31, 31, 46, 10, 10), 1, (31, 31, 29, 10, 10), 1, (30, 31, 46, 9, 10), 2, (31, 30, 29, 10, 10), 2, (23, 31, 19, 9, 10), 1, (23, 23, 19, 9, 10), 1, (31, 23, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]"
"[(0, 0, 41, 0, 10), 2, (0, 0, 19, 0, 10), 2, (1, 0, 41, 1, 10), 2, (2, 1, 42, 2, 10), 2, (3, 2, 35, 3, 10), 2, (11, 3, 35, 4, 10), 3, (10, 11, 42, 3, 10), 3, (11, 10, 35, 4, 10), 3, (12, 11, 29, 5, 10), 2, (20, 12, 29, 6, 10), 2, (28, 20, 29, 7, 10), 0, (27, 28, 35, 6, 10), 3, (19, 27, 19, 5, 10)]"
